$PSONLLD,003535.14,RV R. Revelle,V,6.3629741,-19.94300184,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003536.14,RV R. Revelle,V,6.3629245,-19.94296630,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003537.14,RV R. Revelle,V,6.3628749,-19.94293101,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003538.14,RV R. Revelle,V,6.3628251,-19.94289603,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003539.14,RV R. Revelle,V,6.3627753,-19.94286118,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003540.14,RV R. Revelle,V,6.3627257,-19.94282619,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003541.14,RV R. Revelle,V,6.3626766,-19.94279086,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003542.14,RV R. Revelle,V,6.3626280,-19.94275524,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003543.14,RV R. Revelle,V,6.3625797,-19.94271953,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003543.20,SNTRY 5206,A,6.3618102,-19.94182246,1006.732,0.74,0.74,0.00,0.54,,,,*7D
$PSONLLD,003543.19,MARSS 5212,A,6.3636173,-19.94363326,1008.334,0.74,0.74,0.00,0.54,,,,*62
$PSONLLD,003544.14,RV R. Revelle,V,6.3625317,-19.94268373,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003545.14,RV R. Revelle,V,6.3624836,-19.94264783,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003546.14,RV R. Revelle,V,6.3624351,-19.94261191,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003547.14,RV R. Revelle,V,6.3623860,-19.94257602,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003548.14,RV R. Revelle,V,6.3623362,-19.94254006,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003549.14,RV R. Revelle,V,6.3622859,-19.94250406,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003550.14,RV R. Revelle,V,6.3622354,-19.94246823,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003551.14,RV R. Revelle,V,6.3621850,-19.94243255,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003552.14,RV R. Revelle,V,6.3621352,-19.94239694,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003553.14,RV R. Revelle,V,6.3620862,-19.94236140,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003554.14,RV R. Revelle,V,6.3620378,-19.94232593,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003555.14,RV R. Revelle,V,6.3619897,-19.94229036,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003556.14,RV R. Revelle,V,6.3619417,-19.94225448,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003557.14,RV R. Revelle,V,6.3618938,-19.94221821,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003558.14,RV R. Revelle,V,6.3618457,-19.94218174,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003559.14,RV R. Revelle,V,6.3617971,-19.94214531,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003600.14,RV R. Revelle,V,6.3617479,-19.94210888,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003601.14,RV R. Revelle,V,6.3616986,-19.94207222,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003602.14,RV R. Revelle,V,6.3616493,-19.94203527,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003603.14,RV R. Revelle,V,6.3616003,-19.94199820,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003603.27,SNTRY 5206,A,6.3607732,-19.94104124,1006.728,0.75,0.75,0.00,0.54,,,,*74
$PSONLLD,003603.27,MARSS 5212,A,6.3625795,-19.94285204,1008.343,0.75,0.75,0.00,0.54,,,,*6C
$PSONLLD,003604.14,RV R. Revelle,V,6.3615515,-19.94196128,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003605.14,RV R. Revelle,V,6.3615030,-19.94192461,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003606.14,RV R. Revelle,V,6.3614550,-19.94188799,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003607.14,RV R. Revelle,V,6.3614075,-19.94185114,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003608.14,RV R. Revelle,V,6.3613603,-19.94181409,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003609.14,RV R. Revelle,V,6.3613130,-19.94177704,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003610.14,RV R. Revelle,V,6.3612655,-19.94173993,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003611.14,RV R. Revelle,V,6.3612179,-19.94170262,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003612.14,RV R. Revelle,V,6.3611700,-19.94166517,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003613.14,RV R. Revelle,V,6.3611217,-19.94162784,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003614.14,RV R. Revelle,V,6.3610730,-19.94159083,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003615.14,RV R. Revelle,V,6.3610242,-19.94155399,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003616.14,RV R. Revelle,V,6.3609754,-19.94151703,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003617.14,RV R. Revelle,V,6.3609271,-19.94147981,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003618.14,RV R. Revelle,V,6.3608788,-19.94144251,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003619.14,RV R. Revelle,V,6.3608306,-19.94140543,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003620.14,RV R. Revelle,V,6.3607823,-19.94136846,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003621.14,RV R. Revelle,V,6.3607341,-19.94133156,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003622.14,RV R. Revelle,V,6.3606855,-19.94129493,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003623.14,RV R. Revelle,V,6.3606365,-19.94125857,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003623.34,SNTRY 5206,A,6.3597783,-19.94036689,1006.534,0.76,0.76,0.00,0.54,,,,*7B
$PSONLLD,003623.34,MARSS 5212,A,6.3615841,-19.94217715,1008.203,0.76,0.76,0.00,0.54,,,,*62
$PSONLLD,003624.14,RV R. Revelle,V,6.3605874,-19.94122238,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003625.14,RV R. Revelle,V,6.3605383,-19.94118627,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003626.14,RV R. Revelle,V,6.3604896,-19.94115014,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003627.14,RV R. Revelle,V,6.3604415,-19.94111392,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003628.14,RV R. Revelle,V,6.3603938,-19.94107769,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003629.14,RV R. Revelle,V,6.3603458,-19.94104163,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003630.14,RV R. Revelle,V,6.3602972,-19.94100575,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003631.14,RV R. Revelle,V,6.3602481,-19.94096978,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003632.14,RV R. Revelle,V,6.3601986,-19.94093369,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003633.14,RV R. Revelle,V,6.3601488,-19.94089756,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003634.14,RV R. Revelle,V,6.3600984,-19.94086153,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003635.14,RV R. Revelle,V,6.3600477,-19.94082571,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003636.14,RV R. Revelle,V,6.3599968,-19.94079014,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003637.14,RV R. Revelle,V,6.3599465,-19.94075457,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003638.14,RV R. Revelle,V,6.3598972,-19.94071893,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003639.14,RV R. Revelle,V,6.3598487,-19.94068316,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003640.14,RV R. Revelle,V,6.3598007,-19.94064732,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003641.14,RV R. Revelle,V,6.3597530,-19.94061147,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003642.14,RV R. Revelle,V,6.3597053,-19.94057575,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003643.14,RV R. Revelle,V,6.3596573,-19.94054017,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003643.43,SNTRY 5206,A,6.3588708,-19.93964232,1006.470,0.77,0.77,0.00,0.54,,,,*7C
$PSONLLD,003643.43,MARSS 5212,A,6.3606779,-19.94145302,1008.079,0.77,0.77,0.00,0.54,,,,*6B
$PSONLLD,003644.14,RV R. Revelle,V,6.3596084,-19.94050492,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003645.14,RV R. Revelle,V,6.3595586,-19.94046997,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003646.14,RV R. Revelle,V,6.3595080,-19.94043502,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003647.14,RV R. Revelle,V,6.3594569,-19.94039997,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003648.14,RV R. Revelle,V,6.3594058,-19.94036479,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003649.14,RV R. Revelle,V,6.3593549,-19.94032963,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003650.14,RV R. Revelle,V,6.3593045,-19.94029441,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003651.14,RV R. Revelle,V,6.3592550,-19.94025890,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003652.14,RV R. Revelle,V,6.3592065,-19.94022305,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003653.14,RV R. Revelle,V,6.3591588,-19.94018712,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003654.14,RV R. Revelle,V,6.3591114,-19.94015129,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003655.14,RV R. Revelle,V,6.3590638,-19.94011536,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003656.14,RV R. Revelle,V,6.3590154,-19.94007937,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003657.14,RV R. Revelle,V,6.3589659,-19.94004350,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003658.14,RV R. Revelle,V,6.3589156,-19.94000777,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003659.14,RV R. Revelle,V,6.3588654,-19.93997222,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003700.14,RV R. Revelle,V,6.3588156,-19.93993684,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003701.14,RV R. Revelle,V,6.3587662,-19.93990161,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003702.14,RV R. Revelle,V,6.3587168,-19.93986647,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003703.14,RV R. Revelle,V,6.3586678,-19.93983108,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003703.51,SNTRY 5206,A,6.3578418,-19.93886430,1006.545,0.78,0.78,0.00,0.54,,,,*79
$PSONLLD,003703.51,MARSS 5212,A,6.3596475,-19.94067438,1008.178,0.78,0.78,0.00,0.54,,,,*67
$PSONLLD,003704.14,RV R. Revelle,V,6.3586195,-19.93979521,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003705.14,RV R. Revelle,V,6.3585723,-19.93975906,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003706.14,RV R. Revelle,V,6.3585256,-19.93972303,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003707.14,RV R. Revelle,V,6.3584788,-19.93968743,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003708.14,RV R. Revelle,V,6.3584310,-19.93965213,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003709.14,RV R. Revelle,V,6.3583818,-19.93961688,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003710.14,RV R. Revelle,V,6.3583321,-19.93958141,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003711.14,RV R. Revelle,V,6.3582824,-19.93954544,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003712.14,RV R. Revelle,V,6.3582330,-19.93950925,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003713.14,RV R. Revelle,V,6.3581840,-19.93947301,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003714.14,RV R. Revelle,V,6.3581356,-19.93943663,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003715.14,RV R. Revelle,V,6.3580881,-19.93939993,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003716.14,RV R. Revelle,V,6.3580412,-19.93936311,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003717.14,RV R. Revelle,V,6.3579944,-19.93932653,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003718.14,RV R. Revelle,V,6.3579472,-19.93929025,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003719.14,RV R. Revelle,V,6.3578994,-19.93925427,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003720.14,RV R. Revelle,V,6.3578512,-19.93921874,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003721.14,RV R. Revelle,V,6.3578029,-19.93918368,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003722.14,RV R. Revelle,V,6.3577546,-19.93914874,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003723.14,RV R. Revelle,V,6.3577064,-19.93911369,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003723.59,SNTRY 5206,A,6.3568314,-19.93820358,1006.426,0.79,0.79,0.00,0.54,,,,*78
$PSONLLD,003723.59,MARSS 5212,A,6.3586376,-19.94001430,1008.047,0.79,0.79,0.00,0.54,,,,*6D
$PSONLLD,003724.14,RV R. Revelle,V,6.3576581,-19.93907844,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003725.14,RV R. Revelle,V,6.3576097,-19.93904288,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003726.14,RV R. Revelle,V,6.3575614,-19.93900692,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003727.14,RV R. Revelle,V,6.3575132,-19.93897071,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003728.14,RV R. Revelle,V,6.3574649,-19.93893453,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003729.14,RV R. Revelle,V,6.3574163,-19.93889852,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003730.14,RV R. Revelle,V,6.3573672,-19.93886252,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003731.14,RV R. Revelle,V,6.3573181,-19.93882641,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003732.14,RV R. Revelle,V,6.3572688,-19.93879034,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003733.14,RV R. Revelle,V,6.3572193,-19.93875450,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003734.14,RV R. Revelle,V,6.3571702,-19.93871890,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003735.14,RV R. Revelle,V,6.3571216,-19.93868345,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003736.14,RV R. Revelle,V,6.3570737,-19.93864814,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003737.14,RV R. Revelle,V,6.3570263,-19.93861274,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003738.14,RV R. Revelle,V,6.3569792,-19.93857713,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003739.14,RV R. Revelle,V,6.3569320,-19.93854133,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003740.14,RV R. Revelle,V,6.3568842,-19.93850536,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003741.14,RV R. Revelle,V,6.3568357,-19.93846935,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003742.14,RV R. Revelle,V,6.3567866,-19.93843334,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003743.14,RV R. Revelle,V,6.3567371,-19.93839742,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003743.68,SNTRY 5206,A,6.3559296,-19.93750286,1006.529,0.80,0.80,0.00,0.54,,,,*71
$PSONLLD,003743.68,MARSS 5212,A,6.3577362,-19.93931321,1008.172,0.80,0.80,0.00,0.54,,,,*6F
$PSONLLD,003744.14,RV R. Revelle,V,6.3566872,-19.93836159,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003745.14,RV R. Revelle,V,6.3566375,-19.93832571,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003746.14,RV R. Revelle,V,6.3565881,-19.93828968,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003747.14,RV R. Revelle,V,6.3565394,-19.93825341,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003748.14,RV R. Revelle,V,6.3564914,-19.93821698,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003749.14,RV R. Revelle,V,6.3564439,-19.93818060,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003750.14,RV R. Revelle,V,6.3563967,-19.93814441,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003751.14,RV R. Revelle,V,6.3563492,-19.93810834,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003752.14,RV R. Revelle,V,6.3563012,-19.93807229,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003753.15,RV R. Revelle,V,6.3562523,-19.93803626,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003754.14,RV R. Revelle,V,6.3562031,-19.93800061,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003755.14,RV R. Revelle,V,6.3561534,-19.93796502,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003756.14,RV R. Revelle,V,6.3561038,-19.93792947,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003757.14,RV R. Revelle,V,6.3560545,-19.93789372,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003758.14,RV R. Revelle,V,6.3560054,-19.93785764,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003759.14,RV R. Revelle,V,6.3559564,-19.93782137,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003800.14,RV R. Revelle,V,6.3559077,-19.93778497,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003801.14,RV R. Revelle,V,6.3558594,-19.93774868,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003802.14,RV R. Revelle,V,6.3558115,-19.93771267,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003803.14,RV R. Revelle,V,6.3557639,-19.93767706,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003803.77,SNTRY 5206,A,6.3549405,-19.93670270,1006.479,0.81,0.81,0.00,0.54,,,,*77
$PSONLLD,003803.77,MARSS 5212,A,6.3567469,-19.93851368,1008.046,0.81,0.81,0.00,0.54,,,,*6B
$PSONLLD,003804.14,RV R. Revelle,V,6.3557164,-19.93764162,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003805.14,RV R. Revelle,V,6.3556685,-19.93760598,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003806.14,RV R. Revelle,V,6.3556202,-19.93756991,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003807.14,RV R. Revelle,V,6.3555711,-19.93753358,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003808.14,RV R. Revelle,V,6.3555212,-19.93749730,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003809.14,RV R. Revelle,V,6.3554710,-19.93746100,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003810.14,RV R. Revelle,V,6.3554212,-19.93742458,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003811.14,RV R. Revelle,V,6.3553721,-19.93738780,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003812.14,RV R. Revelle,V,6.3553235,-19.93735092,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,003813.14,RV R. Revelle,V,6.3552750,-19.93731442,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,003814.14,RV R. Revelle,V,6.3552264,-19.93727854,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003815.14,RV R. Revelle,V,6.3551775,-19.93724319,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003816.14,RV R. Revelle,V,6.3551283,-19.93720808,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003817.14,RV R. Revelle,V,6.3550793,-19.93717286,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003818.14,RV R. Revelle,V,6.3550306,-19.93713736,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003819.14,RV R. Revelle,V,6.3549822,-19.93710153,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003820.14,RV R. Revelle,V,6.3549341,-19.93706543,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003821.15,RV R. Revelle,V,6.3548861,-19.93702921,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003822.14,RV R. Revelle,V,6.3548383,-19.93699338,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003823.14,RV R. Revelle,V,6.3547899,-19.93695755,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,003823.86,SNTRY 5206,A,6.3538982,-19.93602463,1006.307,0.83,0.83,0.00,0.54,,,,*70
$PSONLLD,003823.86,MARSS 5212,A,6.3557050,-19.93783485,1007.934,0.83,0.83,0.00,0.54,,,,*6D
$PSONLLD,003824.14,RV R. Revelle,V,6.3547410,-19.93692155,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,003825.14,RV R. Revelle,V,6.3546915,-19.93688524,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003826.14,RV R. Revelle,V,6.3546416,-19.93684857,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,003827.14,RV R. Revelle,V,6.3545914,-19.93681175,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003828.14,RV R. Revelle,V,6.3545410,-19.93677502,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003829.14,RV R. Revelle,V,6.3544908,-19.93673853,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003830.14,RV R. Revelle,V,6.3544412,-19.93670237,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003831.14,RV R. Revelle,V,6.3543923,-19.93666655,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003832.14,RV R. Revelle,V,6.3543443,-19.93663077,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003833.14,RV R. Revelle,V,6.3542971,-19.93659478,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003834.14,RV R. Revelle,V,6.3542499,-19.93655893,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,003835.14,RV R. Revelle,V,6.3542023,-19.93652350,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003836.14,RV R. Revelle,V,6.3541545,-19.93648838,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003837.14,RV R. Revelle,V,6.3541066,-19.93645324,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003838.14,RV R. Revelle,V,6.3540585,-19.93641792,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003839.14,RV R. Revelle,V,6.3540099,-19.93638230,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003840.14,RV R. Revelle,V,6.3539606,-19.93634626,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,003841.14,RV R. Revelle,V,6.3539106,-19.93630986,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,003842.14,RV R. Revelle,V,6.3538604,-19.93627345,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003843.14,RV R. Revelle,V,6.3538103,-19.93623728,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003843.94,SNTRY 5206,A,6.3529810,-19.93533963,1006.697,0.84,0.84,0.00,0.54,,,,*7F
$PSONLLD,003843.94,MARSS 5212,A,6.3547881,-19.93715086,1008.313,0.84,0.84,0.00,0.54,,,,*65
$PSONLLD,003844.14,RV R. Revelle,V,6.3537604,-19.93620143,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003845.14,RV R. Revelle,V,6.3537108,-19.93616579,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,003846.14,RV R. Revelle,V,6.3536615,-19.93613012,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,003847.14,RV R. Revelle,V,6.3536124,-19.93609430,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003848.14,RV R. Revelle,V,6.3535633,-19.93605856,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,003849.14,RV R. Revelle,V,6.3535144,-19.93602331,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,003850.14,RV R. Revelle,V,6.3534659,-19.93598859,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,003851.14,RV R. Revelle,V,6.3534185,-19.93595395,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,003852.14,RV R. Revelle,V,6.3533719,-19.93591913,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,003853.14,RV R. Revelle,V,6.3533256,-19.93588414,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,003854.14,RV R. Revelle,V,6.3532786,-19.93584889,0.000,0.61,0.61,0.00,0.01,,,,*00
